-0.9999999839934333 	 0.5055 	 0.007 	 -0.911 	 -0.904
-0.9999999841534989 	 0.5055 	 0.069 	 -1.997 	 -1.929
-0.9999999843119639 	 0.5055 	 0.29 	 -2.107 	 -1.817
-0.9999999844688443 	 0.5055 	 0.049 	 -1.434 	 -1.385
-0.9999999846241558 	 0.5055 	 0.03 	 -0.69 	 -0.66
-0.9999999847779143 	 0.5055 	 0.02 	 0.094 	 0.113
-0.9999999849301352 	 0.5055 	 0.061 	 0.45 	 0.511
-0.9999999850808339 	 0.5055 	 0.019 	 0.712 	 0.731
-0.9999999852300255 	 0.5055 	 0.044 	 -0.004 	 0.04
-0.9999999853777253 	 0.5055 	 0.429 	 7.664 	 8.094
-0.999999985523948 	 0.5055 	 0.009 	 -0.113 	 -0.104
-0.9999999856687085 	 0.5055 	 0.124 	 0.506 	 0.63
-0.9999999858120214 	 0.5055 	 0.042 	 -0.284 	 -0.242
-0.9999999859539013 	 0.5055 	 0.081 	 -1.157 	 -1.076
-0.9999999860943622 	 0.5055 	 0.091 	 -1.109 	 -1.018
-0.9999999862334187 	 0.5055 	 0.171 	 -1.812 	 -1.641
-0.9999999863710844 	 0.5055 	 0.087 	 -1.714 	 -1.627
-0.9999999865073737 	 0.5056 	 0.086 	 -1.851 	 -1.765
-0.9999999866422999 	 0.5056 	 0.058 	 -0.722 	 -0.663
-0.999999986775877 	 0.5056 	 0.11 	 0.061 	 0.17
-0.9999999869081182 	 0.5056 	 0.026 	 -0.551 	 -0.525
-0.999999987039037 	 0.5056 	 0.008 	 -0.849 	 -0.84
-0.9999999871686467 	 0.5056 	 0.026 	 -0.536 	 -0.509
-0.9999999872969603 	 0.5056 	 0.113 	 0.088 	 0.201
-0.9999999874239907 	 0.5056 	 0.009 	 -0.149 	 -0.14
-0.9999999875497507 	 0.5056 	 0.216 	 4.171 	 4.387
-0.9999999876742532 	 0.5056 	 0.031 	 0.817 	 0.848
-0.9999999877975108 	 0.5056 	 0.02 	 0.816 	 0.836
-0.9999999879195357 	 0.5056 	 0.023 	 -1.403 	 -1.38
-0.9999999880403403 	 0.5056 	 0.083 	 0.69 	 0.773
-0.9999999881599368 	 0.5056 	 0.057 	 -1.537 	 -1.48
-0.9999999882783375 	 0.5056 	 0.045 	 -1.249 	 -1.203
-0.9999999883955542 	 0.5056 	 0.109 	 1.431 	 1.54
-0.9999999885115987 	 0.5056 	 0.021 	 -0.084 	 -0.063
-0.9999999886264826 	 0.5056 	 0.013 	 -0.915 	 -0.903
-0.9999999887402178 	 0.5056 	 0.25 	 0.863 	 1.114
-0.9999999888528156 	 0.5056 	 0.159 	 -1.005 	 -0.846
-0.9999999889642874 	 0.5056 	 0.032 	 2.013 	 2.045
-0.9999999890746446 	 0.5056 	 0.11 	 -1.638 	 -1.528
-0.9999999891838982 	 0.5056 	 0.089 	 1.495 	 1.584
-0.9999999892920592 	 0.5056 	 0.156 	 -3.761 	 -3.605
-0.9999999893991387 	 0.5056 	 0.032 	 -1.771 	 -1.74
-0.9999999895051473 	 0.5056 	 0.013 	 -1.322 	 -1.309
-0.9999999896100958 	 0.5056 	 0.011 	 -0.916 	 -0.905
-0.9999999897139948 	 0.5056 	 0.118 	 0.961 	 1.079
-0.9999999898168549 	 0.5056 	 0.037 	 -0.23 	 -0.193
-0.9999999899186863 	 0.5056 	 0.121 	 0.115 	 0.236
-0.9999999900194995 	 0.5056 	 0.284 	 6.036 	 6.321
-0.9999999901193045 	 0.5056 	 0.433 	 0.651 	 1.084
-0.9999999902181115 	 0.5056 	 0.031 	 -1.481 	 -1.45
-0.9999999903159303 	 0.5056 	 0.083 	 0.018 	 0.101
-0.999999990412771 	 0.5056 	 0.167 	 -2.511 	 -2.344
-0.9999999905086433 	 0.5056 	 0.081 	 -1.125 	 -1.044
-0.9999999906035568 	 0.5056 	 0.127 	 -1.552 	 -1.425
-0.9999999906975212 	 0.5056 	 0.032 	 -1.085 	 -1.053
-0.999999990790546 	 0.5056 	 0.025 	 -0.511 	 -0.486
-0.9999999908826406 	 0.5056 	 0.021 	 -1.093 	 -1.072
-0.9999999909738142 	 0.5056 	 0.021 	 -0.97 	 -0.95
-0.9999999910640761 	 0.5056 	 0.038 	 -1.223 	 -1.185
-0.9999999911534353 	 0.5056 	 0.003 	 -0.443 	 -0.44
-0.999999991241901 	 0.5056 	 0.05 	 1.51 	 1.559
-0.9999999913294819 	 0.5056 	 0.131 	 -0.117 	 0.014
-0.9999999914161871 	 0.5056 	 0.022 	 -0.368 	 -0.346
-0.9999999915020252 	 0.5056 	 0.019 	 -0.982 	 -0.963
-0.999999991587005 	 0.5056 	 0.038 	 0.735 	 0.772
-0.999999991671135 	 0.5056 	 0.033 	 0.55 	 0.584
-0.9999999917544236 	 0.5056 	 0.026 	 -0.447 	 -0.422
-0.9999999918368794 	 0.5056 	 0.017 	 -1.499 	 -1.482
-0.9999999919185106 	 0.5056 	 0.01 	 -0.497 	 -0.486
-0.9999999919993255 	 0.5056 	 0.453 	 3.378 	 3.831
-0.9999999920793323 	 0.5056 	 0.005 	 -1.979 	 -1.975
-0.999999992158539 	 0.5056 	 0.017 	 -1.002 	 -0.985
-0.9999999922369536 	 0.5056 	 0.215 	 5.701 	 5.916
-0.999999992314584 	 0.5056 	 0.244 	 -1.578 	 -1.334
-0.9999999923914382 	 0.5056 	 0.197 	 -2.556 	 -2.36
-0.9999999924675238 	 0.5056 	 0.152 	 -2.377 	 -2.225
-0.9999999925428485 	 0.5056 	 0.278 	 -2.529 	 -2.25
-0.99999999261742 	 0.5057 	 0.29 	 -2.248 	 -1.959
-0.9999999926912458 	 0.5057 	 0.103 	 -1.615 	 -1.511
-0.9999999927643334 	 0.5057 	 0.058 	 -0.696 	 -0.638
-0.99999999283669 	 0.5057 	 0.079 	 -0.307 	 -0.228
-0.9999999929083232 	 0.5057 	 0.191 	 -0.962 	 -0.771
-0.9999999929792399 	 0.5057 	 0.008 	 -0.617 	 -0.61
-0.9999999930494475 	 0.5057 	 0.018 	 -0.889 	 -0.871
-0.999999993118953 	 0.5057 	 0.026 	 -0.542 	 -0.517
-0.9999999931877636 	 0.5057 	 0.075 	 0.947 	 1.023
-0.999999993255886 	 0.5057 	 0.239 	 -4.285 	 -4.046
-0.9999999933233271 	 0.5057 	 0.028 	 -1.908 	 -1.879
-0.9999999933900938 	 0.5057 	 0.096 	 1.23 	 1.326
-0.9999999934561928 	 0.5057 	 0.222 	 5.066 	 5.288
-0.9999999935216309 	 0.5057 	 0.373 	 5.338 	 5.711
-0.9999999935864147 	 0.5057 	 1.14 	 4.07 	 5.21
-0.9999999936505505 	 0.5057 	 0.174 	 -2.175 	 -2.001
-0.999999993714045 	 0.5057 	 0.115 	 0.748 	 0.862
-0.9999999937769045 	 0.5057 	 0.047 	 -1.002 	 -0.955
-0.9999999938391355 	 0.5057 	 0.037 	 -1.299 	 -1.263
-0.9999999939007441 	 0.5057 	 0.085 	 -0.981 	 -0.897
-0.9999999939617367 	 0.5057 	 0.166 	 -3.094 	 -2.928
-0.9999999940221193 	 0.5057 	 0.347 	 -1.83 	 -1.483
-0.9999999940818981 	 0.5057 	 0.142 	 -1.316 	 -1.173
-0.9999999941410791 	 0.5057 	 0.038 	 -1.258 	 -1.22
-0.9999999941996683 	 0.5057 	 0.09 	 0.098 	 0.188
-0.9999999942576716 	 0.5057 	 0.172 	 0.178 	 0.351
-0.9999999943150949 	 0.5057 	 0.078 	 -0.466 	 -0.389
-0.999999994371944 	 0.5057 	 0.054 	 0.569 	 0.623
-0.9999999944282245 	 0.5057 	 0.047 	 -0.271 	 -0.224
-0.9999999944839423 	 0.5057 	 0.066 	 1.566 	 1.632
-0.9999999945391028 	 0.5057 	 0.013 	 0.279 	 0.291
-0.9999999945937118 	 0.5057 	 0.095 	 0.471 	 0.566
-0.9999999946477747 	 0.5057 	 0.046 	 0.243 	 0.289
-0.999999994701297 	 0.5057 	 0.035 	 0.075 	 0.11
-0.999999994754284 	 0.5057 	 0.392 	 -2.366 	 -1.974
-0.9999999948067412 	 0.5057 	 0.101 	 -0.434 	 -0.333
-0.9999999948586737 	 0.5057 	 0.036 	 -0.183 	 -0.147
-0.9999999949100871 	 0.5057 	 0.839 	 2.934 	 3.773
-0.9999999949609862 	 0.5057 	 0.018 	 0.338 	 0.356
-0.9999999950113764 	 0.5057 	 0.037 	 0.657 	 0.694
-0.9999999950612626 	 0.5057 	 0.025 	 -0.485 	 -0.46
-0.99999999511065 	 0.5057 	 0.258 	 1.249 	 1.506
-0.9999999951595435 	 0.5057 	 0.083 	 -0.702 	 -0.619
-0.9999999952079481 	 0.5057 	 0.153 	 -1.289 	 -1.136
-0.9999999952558687 	 0.5057 	 0.103 	 -2.429 	 -2.326
-0.99999999530331 	 0.5057 	 0.097 	 -1.156 	 -1.059
-0.9999999953502768 	 0.5057 	 0.556 	 -1.476 	 -0.92
-0.9999999953967741 	 0.5057 	 0.097 	 -0.516 	 -0.419
-0.9999999954428064 	 0.5057 	 0.01 	 0.027 	 0.036
-0.9999999954883784 	 0.5057 	 0.104 	 1.187 	 1.292
-0.9999999955334946 	 0.5057 	 0.024 	 0.33 	 0.355
-0.9999999955781597 	 0.5057 	 0.608 	 -4.078 	 -3.471
-0.9999999956223781 	 0.5057 	 0.079 	 0.199 	 0.277
-0.9999999956661543 	 0.5057 	 0.102 	 2.297 	 2.398
-0.9999999957094927 	 0.5057 	 0.03 	 -0.244 	 -0.215
-0.9999999957523978 	 0.5057 	 0.081 	 -0.821 	 -0.74
-0.9999999957948739 	 0.5057 	 0.012 	 0.335 	 0.348
-0.9999999958369251 	 0.5057 	 0.018 	 -0.405 	 -0.387
-0.9999999958785558 	 0.5057 	 0.047 	 -0.423 	 -0.376
-0.9999999959197703 	 0.5058 	 0.499 	 -1.974 	 -1.474
-0.9999999959605725 	 0.5058 	 0.031 	 -0.413 	 -0.382
-0.9999999960009668 	 0.5058 	 0.022 	 -0.334 	 -0.313
-0.9999999960409571 	 0.5058 	 0.047 	 1.751 	 1.798
-0.9999999960805476 	 0.5058 	 0.102 	 -1.329 	 -1.227
-0.9999999961197421 	 0.5058 	 0.314 	 2.535 	 2.849
-0.9999999961585447 	 0.5058 	 0.078 	 -0.912 	 -0.834
-0.9999999961969593 	 0.5058 	 0.012 	 -1.134 	 -1.122
-0.9999999962349897 	 0.5058 	 0.381 	 -0.361 	 0.02
-0.9999999962726398 	 0.5058 	 0.02 	 -1.662 	 -1.642
-0.9999999963099134 	 0.5058 	 0.097 	 -1.685 	 -1.588
-0.9999999963468142 	 0.5058 	 0.095 	 -0.834 	 -0.739
-0.9999999963833461 	 0.5058 	 0.09 	 -1.087 	 -0.997
-0.9999999964195126 	 0.5058 	 0.115 	 -0.486 	 -0.37
-0.9999999964553176 	 0.5058 	 0.051 	 0.478 	 0.529
-0.9999999964907644 	 0.5058 	 0.018 	 -0.726 	 -0.708
-0.9999999965258568 	 0.5058 	 0.077 	 -0.37 	 -0.293
-0.9999999965605982 	 0.5058 	 0.003 	 -1.307 	 -1.303
-0.9999999965949923 	 0.5058 	 0.108 	 0.198 	 0.306
-0.9999999966290424 	 0.5058 	 0.046 	 0.186 	 0.232
-0.999999996662752 	 0.5058 	 0.038 	 0.212 	 0.251
-0.9999999966961245 	 0.5058 	 0.024 	 -0.247 	 -0.223
-0.9999999967291633 	 0.5058 	 0.004 	 -0.644 	 -0.64
-0.9999999967618717 	 0.5058 	 0.006 	 -1.78 	 -1.774
-0.999999996794253 	 0.5058 	 0.049 	 0.314 	 0.363
-0.9999999968263105 	 0.5058 	 0.004 	 -0.319 	 -0.314
-0.9999999968580474 	 0.5058 	 0.026 	 0.891 	 0.918
-0.999999996889467 	 0.5058 	 0.007 	 -0.631 	 -0.624
-0.9999999969205723 	 0.5058 	 0.071 	 0.423 	 0.494
-0.9999999969513665 	 0.5058 	 0.004 	 -0.341 	 -0.337
-0.9999999969818528 	 0.5058 	 0.035 	 -0.715 	 -0.68
-0.9999999970120343 	 0.5058 	 0.023 	 -0.884 	 -0.862
-0.999999997041914 	 0.5058 	 0.091 	 0.289 	 0.38
-0.9999999970714949 	 0.5058 	 0.019 	 -0.326 	 -0.308
-0.9999999971007799 	 0.5058 	 0.027 	 -0.242 	 -0.215
-0.9999999971297722 	 0.5058 	 0.017 	 0.501 	 0.518
-0.9999999971584744 	 0.5058 	 0.021 	 -0.983 	 -0.962
-0.9999999971868897 	 0.5058 	 0.005 	 -0.149 	 -0.144
-0.9999999972150208 	 0.5058 	 0.092 	 0.846 	 0.937
-0.9999999972428706 	 0.5058 	 0.006 	 -0.667 	 -0.661
-0.9999999972704419 	 0.5058 	 0.004 	 -0.672 	 -0.669
-0.9999999972977375 	 0.5058 	 0.016 	 -0.687 	 -0.671
-0.9999999973247601 	 0.5058 	 0.016 	 -0.392 	 -0.376
-0.9999999973515125 	 0.5058 	 0.025 	 -0.833 	 -0.808
-0.9999999973779974 	 0.5058 	 0.02 	 0.715 	 0.735
-0.9999999974042174 	 0.5058 	 0.132 	 -2.174 	 -2.042
-0.9999999974301752 	 0.5058 	 0.646 	 -6.91 	 -6.264
-0.9999999974558734 	 0.5058 	 0.035 	 -0.216 	 -0.181
-0.9999999974813147 	 0.5058 	 0.26 	 2.051 	 2.311
-0.9999999975065016 	 0.5058 	 0.011 	 1.087 	 1.098
-0.9999999975314365 	 0.5058 	 0.036 	 -0.792 	 -0.756
-0.9999999975561221 	 0.5058 	 0.067 	 0.683 	 0.75
-0.9999999975805609 	 0.5058 	 0.04 	 0.463 	 0.503
-0.9999999976047553 	 0.5058 	 0.369 	 1.529 	 1.898
-0.9999999976287077 	 0.5058 	 0.059 	 -0.464 	 -0.405
-0.9999999976524206 	 0.5058 	 0.104 	 0.448 	 0.552
-0.9999999976758964 	 0.5058 	 0.037 	 -0.968 	 -0.931
-0.9999999976991375 	 0.5058 	 0.026 	 -0.506 	 -0.48
-0.9999999977221461 	 0.5058 	 0.094 	 -0.84 	 -0.745
-0.9999999977449247 	 0.5059 	 0.098 	 -0.456 	 -0.357
-0.9999999977674754 	 0.5059 	 0.072 	 1.702 	 1.773
-0.9999999977898006 	 0.5059 	 0.106 	 -0.849 	 -0.744
-0.9999999978119026 	 0.5059 	 0.096 	 -1.268 	 -1.172
-0.9999999978337836 	 0.5059 	 0.056 	 -0.601 	 -0.546
-0.9999999978554457 	 0.5059 	 0.093 	 -0.289 	 -0.197
-0.9999999978768912 	 0.5059 	 0.039 	 -0.461 	 -0.422
-0.9999999978981223 	 0.5059 	 0.085 	 0.098 	 0.183
-0.9999999979191411 	 0.5059 	 0.002 	 -0.135 	 -0.133
-0.9999999979399496 	 0.5059 	 0.011 	 0.005 	 0.016
-0.9999999979605502 	 0.5059 	 0.555 	 -3.797 	 -3.243
-0.9999999979809446 	 0.5059 	 0.02 	 1.111 	 1.131
-0.9999999980011351 	 0.5059 	 0.049 	 -0.214 	 -0.165
-0.9999999980211238 	 0.5059 	 0.139 	 -0.0 	 0.139
-0.9999999980409126 	 0.5059 	 0.029 	 -0.8 	 -0.771
-0.9999999980605034 	 0.5059 	 0.024 	 0.486 	 0.51
-0.9999999980798984 	 0.5059 	 0.084 	 0.995 	 1.079
-0.9999999980990993 	 0.5059 	 0.074 	 -0.3 	 -0.226
-0.9999999981181084 	 0.5059 	 0.009 	 -1.041 	 -1.032
-0.9999999981369273 	 0.5059 	 0.118 	 2.935 	 3.053
-0.9999999981555581 	 0.5059 	 0.115 	 -0.43 	 -0.315
-0.9999999981740025 	 0.5059 	 0.024 	 0.185 	 0.209
-0.9999999981922625 	 0.5059 	 0.157 	 -0.363 	 -0.206
-0.9999999982103399 	 0.5059 	 0.03 	 -0.496 	 -0.466
-0.9999999982282365 	 0.5059 	 0.057 	 -0.282 	 -0.224
-0.9999999982459541 	 0.5059 	 0.002 	 -1.147 	 -1.145
-0.9999999982634945 	 0.5059 	 0.067 	 1.449 	 1.516
-0.9999999982808596 	 0.5059 	 0.016 	 -0.862 	 -0.846
-0.999999998298051 	 0.5059 	 0.021 	 -1.046 	 -1.026
-0.9999999983150705 	 0.5059 	 0.023 	 -0.128 	 -0.105
-0.9999999983319198 	 0.5059 	 0.008 	 -1.002 	 -0.994
-0.9999999983486005 	 0.5059 	 0.03 	 -0.391 	 -0.36
-0.9999999983651146 	 0.5059 	 0.077 	 0.058 	 0.135
-0.9999999983814634 	 0.5059 	 0.039 	 -1.555 	 -1.515
-0.9999999983976487 	 0.5059 	 0.005 	 -0.676 	 -0.671
-0.9999999984136723 	 0.5059 	 0.05 	 -0.567 	 -0.517
-0.9999999984295356 	 0.5059 	 0.007 	 -0.121 	 -0.114
-0.9999999984452402 	 0.5059 	 0.023 	 -0.045 	 -0.021
-0.9999999984607878 	 0.5059 	 0.033 	 -0.263 	 -0.229
-0.9999999984761799 	 0.5059 	 0.014 	 -0.509 	 -0.495
-0.9999999984914182 	 0.5059 	 0.077 	 2.327 	 2.405
-0.999999998506504 	 0.5059 	 0.085 	 1.485 	 1.57
-0.999999998521439 	 0.5059 	 0.067 	 -0.57 	 -0.503
-0.9999999985362246 	 0.5059 	 0.087 	 -1.291 	 -1.204
-0.9999999985508623 	 0.5059 	 0.493 	 -1.969 	 -1.476
-0.9999999985653537 	 0.5059 	 0.109 	 -1.228 	 -1.119
-0.9999999985797001 	 0.5059 	 0.111 	 0.382 	 0.493
-0.9999999985939031 	 0.5059 	 0.04 	 -4.073 	 -4.033
-0.9999999986079641 	 0.5059 	 0.071 	 -0.482 	 -0.411
-0.9999999986218844 	 0.5059 	 0.018 	 -0.434 	 -0.416
-0.9999999986356656 	 0.5059 	 0.017 	 1.172 	 1.189
-0.9999999986493089 	 0.5059 	 0.05 	 -0.768 	 -0.718
-0.9999999986628157 	 0.5059 	 0.214 	 2.811 	 3.026
-0.9999999986761876 	 0.5059 	 0.024 	 -0.49 	 -0.465
-0.9999999986894257 	 0.5059 	 0.18 	 -4.983 	 -4.803
-0.9999999987025314 	 0.5059 	 0.946 	 -5.222 	 -4.276
-0.9999999987155062 	 0.5059 	 0.074 	 0.889 	 0.964
-0.9999999987283511 	 0.506 	 0.112 	 0.128 	 0.24
-0.9999999987410676 	 0.506 	 0.012 	 0.297 	 0.309
-0.999999998753657 	 0.506 	 0.01 	 -0.188 	 -0.178
-0.9999999987661204 	 0.506 	 0.184 	 3.538 	 3.722
-0.9999999987784592 	 0.506 	 0.031 	 0.762 	 0.793
-0.9999999987906747 	 0.506 	 0.78 	 -1.78 	 -1.0
-0.9999999988027679 	 0.506 	 0.362 	 0.011 	 0.372
-0.9999999988147402 	 0.506 	 0.031 	 -1.409 	 -1.378
-0.9999999988265929 	 0.506 	 0.08 	 0.808 	 0.888
-0.9999999988383269 	 0.506 	 0.045 	 -0.46 	 -0.415
-0.9999999988499436 	 0.506 	 0.135 	 -1.536 	 -1.401
-0.9999999988614442 	 0.506 	 0.045 	 -0.726 	 -0.681
-0.9999999988728298 	 0.506 	 0.235 	 -3.098 	 -2.863
-0.9999999988841014 	 0.506 	 0.006 	 -0.094 	 -0.088
-0.9999999988952604 	 0.506 	 0.015 	 1.329 	 1.344
-0.9999999989063078 	 0.506 	 0.028 	 0.233 	 0.261
-0.9999999989172447 	 0.506 	 0.086 	 -2.007 	 -1.921
-0.9999999989280722 	 0.506 	 0.038 	 0.434 	 0.472
-0.9999999989387915 	 0.506 	 0.239 	 0.338 	 0.577
-0.9999999989494036 	 0.506 	 0.011 	 -0.874 	 -0.862
-0.9999999989599095 	 0.506 	 0.015 	 -0.176 	 -0.161
-0.9999999989703104 	 0.506 	 0.034 	 0.618 	 0.652
-0.9999999989806073 	 0.506 	 0.095 	 -1.555 	 -1.46
-0.9999999989908013 	 0.506 	 0.035 	 -0.52 	 -0.485
-0.9999999990008933 	 0.506 	 0.071 	 1.549 	 1.62
-0.9999999990108844 	 0.506 	 0.062 	 -0.216 	 -0.154
-0.9999999990207756 	 0.506 	 0.182 	 0.067 	 0.249
-0.9999999990305679 	 0.506 	 0.02 	 -0.57 	 -0.551
-0.9999999990402623 	 0.506 	 0.012 	 -2.149 	 -2.137
-0.9999999990498596 	 0.506 	 0.039 	 1.043 	 1.082
-0.999999999059361 	 0.506 	 0.026 	 1.397 	 1.423
-0.9999999990687674 	 0.506 	 0.007 	 0.292 	 0.299
-0.9999999990780797 	 0.506 	 0.026 	 0.075 	 0.101
-0.9999999990872989 	 0.506 	 0.094 	 1.196 	 1.291
-0.9999999990964259 	 0.506 	 0.011 	 -2.459 	 -2.448
-0.9999999991054617 	 0.506 	 0.029 	 0.047 	 0.075
-0.9999999991144071 	 0.506 	 0.023 	 -0.811 	 -0.788
-0.999999999123263 	 0.506 	 0.063 	 -1.022 	 -0.959
-0.9999999991320303 	 0.506 	 0.026 	 -0.628 	 -0.603
-0.99999999914071 	 0.506 	 0.02 	 0.088 	 0.108
-0.9999999991493029 	 0.506 	 0.026 	 0.157 	 0.183
-0.9999999991578099 	 0.506 	 0.025 	 -1.242 	 -1.217
-0.9999999991662318 	 0.506 	 0.074 	 -0.494 	 -0.419
-0.9999999991745695 	 0.506 	 0.017 	 -1.972 	 -1.955
-0.9999999991828238 	 0.506 	 0.021 	 -1.439 	 -1.418
-0.9999999991909956 	 0.506 	 0.039 	 -0.961 	 -0.922
-0.9999999991990857 	 0.506 	 0.171 	 -0.742 	 -0.572
-0.9999999992070948 	 0.506 	 0.111 	 -0.838 	 -0.727
-0.9999999992150239 	 0.506 	 0.043 	 -1.015 	 -0.972
-0.9999999992228736 	 0.506 	 0.011 	 -0.627 	 -0.616
-0.9999999992306449 	 0.506 	 0.02 	 -0.554 	 -0.534
-0.9999999992383384 	 0.506 	 0.061 	 0.062 	 0.123
-0.999999999245955 	 0.506 	 0.006 	 -0.508 	 -0.502
-0.9999999992534954 	 0.506 	 0.035 	 -0.7 	 -0.665
-0.9999999992609604 	 0.506 	 0.012 	 -0.093 	 -0.081
-0.9999999992683508 	 0.506 	 0.079 	 0.236 	 0.314
-0.9999999992756673 	 0.5061 	 0.007 	 -0.76 	 -0.753
-0.9999999992829106 	 0.5061 	 0.011 	 -1.725 	 -1.714
-0.9999999992900815 	 0.5061 	 0.014 	 -1.233 	 -1.219
-0.9999999992971808 	 0.5061 	 0.041 	 -0.63 	 -0.589
-0.9999999993042089 	 0.5061 	 0.003 	 -0.855 	 -0.851
-0.9999999993111668 	 0.5061 	 0.051 	 -0.832 	 -0.781
-0.9999999993180552 	 0.5061 	 0.404 	 1.501 	 1.905
-0.9999999993248746 	 0.5061 	 0.21 	 -1.967 	 -1.756
-0.9999999993316259 	 0.5061 	 0.098 	 -1.987 	 -1.889
-0.9999999993383096 	 0.5061 	 0.038 	 -0.412 	 -0.374
-0.9999999993449266 	 0.5061 	 0.036 	 -0.136 	 -0.099
-0.9999999993514773 	 0.5061 	 0.01 	 -0.121 	 -0.111
-0.9999999993579626 	 0.5061 	 0.004 	 0.501 	 0.505
-0.999999999364383 	 0.5061 	 0.01 	 1.235 	 1.245
-0.9999999993707391 	 0.5061 	 0.043 	 6.294 	 6.337
-0.9999999993770318 	 0.5061 	 0.168 	 0.191 	 0.358
-0.9999999993832615 	 0.5061 	 0.162 	 -0.358 	 -0.196
-0.9999999993894289 	 0.5061 	 0.037 	 -0.661 	 -0.624
-0.9999999993955345 	 0.5061 	 0.693 	 -4.362 	 -3.67
-0.9999999994015791 	 0.5061 	 0.019 	 -1.099 	 -1.08
-0.9999999994075633 	 0.5061 	 0.122 	 0.006 	 0.128
-0.9999999994134877 	 0.5061 	 0.043 	 -0.377 	 -0.334
-0.9999999994193528 	 0.5061 	 0.079 	 -0.469 	 -0.39
-0.9999999994251593 	 0.5061 	 0.066 	 -0.428 	 -0.362
-0.9999999994309077 	 0.5061 	 0.016 	 -0.31 	 -0.294
-0.9999999994365986 	 0.5061 	 0.098 	 1.001 	 1.098
-0.9999999994422326 	 0.5061 	 0.078 	 1.628 	 1.706
-0.9999999994478103 	 0.5061 	 0.049 	 1.518 	 1.567
-0.9999999994533322 	 0.5061 	 0.025 	 -0.247 	 -0.221
-0.9999999994587988 	 0.5061 	 0.054 	 1.625 	 1.679
-0.9999999994642108 	 0.5061 	 0.045 	 -1.013 	 -0.968
-0.9999999994695687 	 0.5061 	 0.017 	 -0.652 	 -0.634
-0.9999999994748731 	 0.5061 	 0.011 	 -1.165 	 -1.154
-0.9999999994801243 	 0.5061 	 0.024 	 -1.111 	 -1.086
-0.999999999485323 	 0.5061 	 0.077 	 -2.068 	 -1.991
-0.9999999994904698 	 0.5061 	 0.035 	 -1.063 	 -1.028
-0.9999999994955651 	 0.5061 	 0.05 	 -1.62 	 -1.57
-0.9999999995006094 	 0.5061 	 0.066 	 -1.163 	 -1.097
-0.9999999995056033 	 0.5061 	 0.025 	 -0.653 	 -0.627
-0.9999999995105472 	 0.5061 	 0.017 	 0.916 	 0.933
-0.9999999995154417 	 0.5061 	 0.035 	 0.356 	 0.391
-0.9999999995202873 	 0.5061 	 0.037 	 3.108 	 3.145
-0.9999999995250844 	 0.5061 	 0.051 	 1.027 	 1.078
-0.9999999995298336 	 0.5061 	 0.025 	 1.864 	 1.889
-0.9999999995345353 	 0.5061 	 0.032 	 -0.279 	 -0.247
-0.9999999995391899 	 0.5061 	 0.009 	 0.136 	 0.145
-0.999999999543798 	 0.5061 	 0.027 	 -0.666 	 -0.639
-0.99999999954836 	 0.5061 	 0.007 	 -0.237 	 -0.23
-0.9999999995528764 	 0.5061 	 0.007 	 -1.081 	 -1.074
-0.9999999995573476 	 0.5061 	 0.017 	 -0.953 	 -0.936
-0.9999999995617742 	 0.5061 	 0.032 	 -0.537 	 -0.505
-0.9999999995661565 	 0.5061 	 0.017 	 -0.557 	 -0.54
-0.9999999995704949 	 0.5061 	 0.005 	 -0.837 	 -0.833
-0.9999999995747899 	 0.5061 	 0.004 	 -1.023 	 -1.02
-0.9999999995790421 	 0.5061 	 0.03 	 -2.036 	 -2.006
-0.9999999995832517 	 0.5062 	 0.03 	 -0.95 	 -0.92
-0.9999999995874191 	 0.5062 	 0.003 	 -0.829 	 -0.826
-0.999999999591545 	 0.5062 	 0.098 	 -1.04 	 -0.943
-0.9999999995956295 	 0.5062 	 0.014 	 -0.953 	 -0.939
-0.9999999995996731 	 0.5062 	 0.053 	 -0.188 	 -0.135
-0.9999999996036764 	 0.5062 	 0.016 	 0.485 	 0.501
-0.9999999996076396 	 0.5062 	 0.053 	 0.6 	 0.652
-0.9999999996115633 	 0.5062 	 0.046 	 1.011 	 1.057
-0.9999999996154476 	 0.5062 	 0.03 	 -0.096 	 -0.067
-0.9999999996192931 	 0.5062 	 0.091 	 0.625 	 0.715
-0.9999999996231002 	 0.5062 	 0.045 	 4.264 	 4.31
-0.9999999996268691 	 0.5062 	 0.029 	 -0.296 	 -0.268
-0.9999999996306005 	 0.5062 	 0.031 	 -0.459 	 -0.428
-0.9999999996342945 	 0.5062 	 0.011 	 -0.372 	 -0.362
-0.9999999996379516 	 0.5062 	 0.011 	 -0.806 	 -0.795
-0.999999999641572 	 0.5062 	 0.023 	 -0.553 	 -0.53
-0.9999999996451563 	 0.5062 	 0.146 	 1.355 	 1.501
-0.9999999996487047 	 0.5062 	 0.063 	 -1.505 	 -1.441
-0.9999999996522176 	 0.5062 	 0.009 	 -1.587 	 -1.579
-0.9999999996556954 	 0.5062 	 0.082 	 -1.185 	 -1.103
-0.9999999996591384 	 0.5062 	 0.007 	 -1.176 	 -1.169
-0.999999999662547 	 0.5062 	 0.017 	 -0.759 	 -0.742
-0.9999999996659216 	 0.5062 	 0.01 	 0.776 	 0.786
-0.9999999996692623 	 0.5062 	 0.022 	 -0.45 	 -0.429
-0.9999999996725697 	 0.5062 	 0.069 	 0.1 	 0.168
